date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-06-27,MDeyetest,15,0,15,1,1,8,5.973569,6.225951,1,0.4827686,6,0,0,0.8118062,
2022-06-27,MDeyetest,15,0,15,1,1,8,6.805893,7.084168,1,0.4806533,6,0,0,2.236072,
2022-06-27,MDeyetest,16,0,16,1,1,8,1.914419,0,0,0.4005,0,0,0,0.5435666,
2022-06-27,MDeyetest,16,0,16,1,1,8,2.764621,3.06335,1,0.4594958,5,0,0,0.8221055,
2022-06-27,MDeyetest,16,0,16,1,1,8,3.623217,3.87617,1,0.4347937,3,0,0,1.084623,
2022-06-27,MDeyetest,16,0,16,1,1,8,4.475113,0,0,0.4104998,2,0,0,1.783557,
2022-06-27,MDeyetest,16,0,16,1,1,8,5.317212,5.619898,1,0.4599397,5,0,0,1.181177,
2022-06-27,MDeyetest,16,0,16,1,1,8,6.152661,6.417414,1,0.458113,4,0,0,1.328249,
2022-06-27,MDeyetest,16,0,16,1,1,8,6.985202,7.273757,1,0.4563225,4,0,0,0.8343908,
2022-06-27,MDeyetest,16,0,16,1,1,8,7.840987,0,0,0.4101309,2,0,0,1.344357,
2022-06-27,MDeyetest,17,0,17,1,1,8,1.834385,2.145881,1,0.4809097,6,0,0,1.997236,
2022-06-27,MDeyetest,17,0,17,1,1,8,2.675197,0,0,0.412531,1,0,0,1.87774,
2022-06-27,MDeyetest,17,0,17,1,1,8,3.543689,3.853983,1,0.4606407,5,0,0,1.89093,
2022-06-27,MDeyetest,17,0,17,1,1,8,4.385415,0,0,0.4005,0,0,0,0.4498048,
2022-06-27,MDeyetest,17,0,17,1,1,8,5.219676,5.564095,1,0.4401593,3,0,0,1.004247,
2022-06-27,MDeyetest,17,0,17,1,1,8,6.063458,6.351976,1,0.4386365,3,0,0,0.5834977,
2022-06-27,MDeyetest,17,0,17,1,1,8,6.911588,7.194353,1,0.4590092,4,0,0,0.2646699,
2022-06-27,MDeyetest,17,0,17,1,1,8,7.784866,8.094392,1,0.457368,5,0,0,0.3700944,
2022-06-27,MDeyetest,18,0,18,1,1,8,3.899926,4.283934,1,0.4341941,3,0,0,1.181509,
2022-06-27,MDeyetest,18,0,18,1,1,8,4.760364,5.069397,1,0.4541406,5,0,0,1.242538,
2022-06-27,MDeyetest,18,0,18,1,1,8,5.60411,0,0,0.410115,1,0,0,1.80168,
2022-06-27,MDeyetest,18,0,18,1,1,8,6.461143,0,0,0.4005,0,0,0,1.209175,
2022-06-27,MDeyetest,18,0,18,1,1,8,7.302539,7.6174,1,0.4593933,5,0,0,0.03956468,
2022-06-27,MDeyetest,18,0,18,1,1,8,8.136167,0,0,0.4005,0,0,0,0.03426402,
2022-06-27,MDeyetest,19,0,19,1,1,8,1.855439,2.175695,1,0.4609993,4,0,0,0.2987072,
2022-06-27,MDeyetest,19,0,19,1,1,8,2.701144,3.0006,1,0.459408,5,0,0,1.000929,
2022-06-27,MDeyetest,19,0,19,1,1,8,3.554333,3.853377,1,0.4578359,4,0,0,2.048895,
2022-06-27,MDeyetest,19,0,19,1,1,8,4.408207,4.710466,1,0.4772646,6,0,0,1.358979,
2022-06-27,MDeyetest,19,0,19,1,1,8,5.241832,5.554382,1,0.4548515,5,0,0,1.683885,
2022-06-27,MDeyetest,19,0,19,1,1,8,6.952786,7.275416,1,0.4533465,4,0,0,0.7168246,
2022-06-27,MDeyetest,19,0,19,1,1,8,7.797268,8.144219,1,0.4723824,6,0,0,0.6348901,
2022-06-27,MDeyetest,20,1,0,0,1,8,2.072319,2.348819,1,0.4505205,5,0,0,1.882112,
2022-06-27,MDeyetest,20,1,0,0,1,8,2.946896,3.224274,1,0.4490997,4,0,0,0.993866,
2022-06-27,MDeyetest,20,1,0,0,1,8,3.796417,4.054393,1,0.4677199,6,0,0,1.646157,
2022-06-27,MDeyetest,20,1,0,0,1,8,4.658815,4.901864,1,0.4264798,3,0,0,1.626904,
2022-06-27,MDeyetest,20,1,0,0,1,8,5.501828,5.748784,1,0.4450616,5,0,0,1.372306,
2022-06-27,MDeyetest,20,1,0,0,1,8,6.334299,6.600587,1,0.4437141,4,0,0,1.559594,
2022-06-27,MDeyetest,20,1,0,0,1,8,8.033372,0,0,0.4033642,1,0,0,1.269646,
2022-06-27,MDeyetest,21,1,1,0,1,8,2.654911,0,0,0.4061859,1,0,0,0.847191,
2022-06-27,MDeyetest,21,1,1,0,1,8,5.208554,0,0,0.4090863,2,0,0,0.5352231,
2022-06-27,MDeyetest,21,1,1,0,1,8,6.073434,0,0,0.411966,1,0,0,1.423128,
2022-06-27,MDeyetest,21,1,1,0,1,8,7.782462,0,0,0.4005,0,0,0,2.269002,
2022-06-27,MDeyetest,22,1,2,0,1,8,2.654181,0,0,0.417404,2,0,0,2.784037,
2022-06-27,MDeyetest,22,1,2,0,1,8,3.508217,4.052842,1,0.4605261,5,0,0,1.529311,
2022-06-27,MDeyetest,22,1,2,0,1,8,4.35159,4.641162,1,0.4591672,4,0,0,0.717643,
2022-06-27,MDeyetest,22,1,2,0,1,8,5.212567,5.520856,1,0.4578289,5,0,0,0.7545922,
2022-06-27,MDeyetest,22,1,2,0,1,8,6.063671,6.351709,1,0.4564831,5,0,0,1.642705,
2022-06-27,MDeyetest,22,1,2,0,1,8,6.910761,7.210647,1,0.4551333,5,0,0,0.6379647,
2022-06-27,MDeyetest,22,1,2,0,1,8,7.761468,0,0,0.4149584,1,0,0,2.93198,
2022-06-27,MDeyetest,23,1,3,0,1,8,1.807854,0,0,0.4177512,2,0,0,2.559026,
2022-06-27,MDeyetest,23,1,3,0,1,8,2.641725,3.010025,1,0.4598411,5,0,0,0.7058211,
2022-06-27,MDeyetest,23,1,3,0,1,8,3.507756,3.827453,1,0.4585338,5,0,0,0.9847674,
2022-06-27,MDeyetest,23,1,3,0,1,8,4.351798,4.640993,1,0.4572704,4,0,0,0.8568369,
2022-06-27,MDeyetest,23,1,3,0,1,8,5.195245,0,0,0.4174145,1,0,0,0.2074791,
2022-06-27,MDeyetest,23,1,3,0,1,8,6.874263,0,0,0.4007924,0,0,0,1.559971,
2022-06-27,MDeyetest,23,1,3,0,1,8,7.736525,8.141337,1,0.4614246,5,0,0,2.037112,
2022-06-27,MDeyetest,24,1,4,0,1,8,1.875739,0,0,0.4214237,2,0,0,0.7589878,
2022-06-27,MDeyetest,24,1,4,0,1,8,2.711319,3.068307,1,0.4630235,4,0,0,1.335155,
2022-06-27,MDeyetest,24,1,4,0,1,8,3.564474,0,0,0.4037859,0,0,0,1.110122,
2022-06-27,MDeyetest,24,1,4,0,1,8,4.407915,4.731346,1,0.4643156,5,0,0,1.841963,
2022-06-27,MDeyetest,24,1,4,0,1,8,6.10697,0,0,0.4244561,2,0,0,0.8888945,
2022-06-27,MDeyetest,24,1,4,0,1,8,6.951602,0,0,0.4271441,2,0,0,0.4224361,
2022-06-27,MDeyetest,24,1,4,0,1,8,7.793824,0,0,0.4298878,2,0,0,1.804502,
2022-06-27,MDeyetest,25,1,5,0,1,8,1.813624,2.195638,1,0.4719189,5,0,0,1.589424,
2022-06-27,MDeyetest,25,1,5,0,1,8,2.661597,2.949523,1,0.4511053,3,0,0,1.363436,
2022-06-27,MDeyetest,25,1,5,0,1,8,3.495345,0,0,0.4111521,0,0,0,0.9787881,
2022-06-27,MDeyetest,25,1,5,0,1,8,5.184144,5.515259,1,0.4914017,6,0,0,1.480548,
2022-06-27,MDeyetest,25,1,5,0,1,8,6.037079,6.343904,1,0.4705946,4,0,0,1.403327,
2022-06-27,MDeyetest,25,1,5,0,1,8,6.874487,0,0,0.4116888,0,0,0,2.589819,
2022-06-27,MDeyetest,25,1,5,0,1,8,7.741281,8.27174,1,0.4718803,4,0,0,0.6824232,
2022-06-27,MDeyetest,26,1,6,0,1,8,2.544714,2.912306,1,0.4514192,3,0,0,0.508604,
2022-06-27,MDeyetest,26,1,6,0,1,8,3.385654,0,0,0.4121641,0,0,0,0.7900625,
2022-06-27,MDeyetest,26,1,6,0,1,8,4.231223,0,0,0.4143012,0,0,0,1.545857,
2022-06-27,MDeyetest,26,1,6,0,1,8,5.096892,5.474956,1,0.4743552,4,0,0,0.6464956,
2022-06-27,MDeyetest,26,1,6,0,1,8,5.94189,6.286954,1,0.4731337,4,0,0,0.804056,
2022-06-27,MDeyetest,26,1,6,0,1,8,6.798757,7.126613,1,0.4338256,2,0,0,0.4554249,
2022-06-27,MDeyetest,26,1,6,0,1,8,7.730376,8.151353,1,0.4328847,1,0,0,0.1426525,
2022-06-27,MDeyetest,27,1,7,0,1,7,1.844434,2.207352,1,0.488321,6,0,0,1.068811,
2022-06-27,MDeyetest,27,1,7,0,1,7,2.684756,2.984225,1,0.4683918,5,0,0,1.220611,
2022-06-27,MDeyetest,27,1,7,0,1,7,3.55236,3.895381,1,0.4672345,5,0,0,1.685976,
2022-06-27,MDeyetest,27,1,7,0,1,7,4.383319,4.751008,1,0.4291357,1,0,0,0.4210443,
2022-06-27,MDeyetest,27,1,7,0,1,7,5.218172,0,0,0.4099172,0,0,0,0.7979487,
2022-06-27,MDeyetest,27,1,7,0,1,7,6.066176,6.415371,1,0.4672531,5,0,0,0.8497278,
2022-06-27,MDeyetest,27,1,7,0,1,7,6.915787,7.252168,1,0.4477558,3,0,0,0.6428534,
2022-06-27,MDeyetest,28,1,8,0,1,7,2.009236,2.321552,1,0.4649797,4,0,0,1.265632,
2022-06-27,MDeyetest,28,1,8,0,1,7,2.874931,3.176811,1,0.4276296,2,0,0,1.618825,
2022-06-27,MDeyetest,28,1,8,0,1,7,3.710693,3.998795,1,0.4809102,6,0,0,1.988397,
2022-06-27,MDeyetest,28,1,8,0,1,7,4.542151,0,0,0.425861,2,0,0,0.393167,
2022-06-27,MDeyetest,28,1,8,0,1,7,5.385825,5.692819,1,0.4642254,4,0,0,0.8623004,
2022-06-27,MDeyetest,28,1,8,0,1,7,6.230473,6.51871,1,0.4810975,6,0,0,0.8591176,
2022-06-27,MDeyetest,28,1,8,0,1,7,7.092824,0,0,0.4086064,0,0,0,2.198557,
2022-06-27,MDeyetest,29,1,9,0,1,8,1.858643,2.220806,1,0.4821424,6,0,0,1.294222,
2022-06-27,MDeyetest,29,1,9,0,1,8,2.698768,3.107855,1,0.427636,1,0,0,0.9942597,
2022-06-27,MDeyetest,29,1,9,0,1,8,4.386085,4.719596,1,0.4444916,3,0,0,0.3304307,
