date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-07-25,JC,14,0,14,1,True,7,6.661352,6.869981,1,0.5520023,5,0,0,0.9589957,
2022-07-25,JC,15,0,15,1,True,8,1.849221,2.173079,1,0.5209173,2,0,0,1.280847,
2022-07-25,JC,15,0,15,1,True,8,2.697741,3.000802,1,0.5077651,0,0,0,1.114871,
2022-07-25,JC,15,0,15,1,True,8,3.541601,0,0,0.5062607,0,0,0,0.7206361,
2022-07-25,JC,15,0,15,1,True,8,4.399751,0,0,0.5218094,2,0,0,0.518133,
2022-07-25,JC,15,0,15,1,True,8,6.273824,0,0,0.5611257,6,0,0,0.8932863,5.361897,
2022-07-25,JC,15,0,15,1,True,8,7.151852,7.495477,1,0.5437335,3,0,0,3.048445,5.361897,
2022-07-25,JC,15,0,15,1,True,8,7.992525,8.255693,1,0.5244869,1,0,0,0.9596078,5.361897,
2022-07-25,JC,16,0,16,1,True,8,1.845593,2.166941,1,0.5403405,3,0,0,2.81529,
2022-07-25,JC,16,0,16,1,True,8,3.532761,3.878687,1,0.5386714,3,0,0,0.8543211,
2022-07-25,JC,16,0,16,1,True,8,4.385408,4.728806,1,0.5142459,0,0,0,1.502199,
2022-07-25,JC,16,0,16,1,True,8,6.056378,6.444864,1,0.5241544,2,0,0,1.441301,
2022-07-25,JC,16,0,16,1,True,8,7.743227,8.053975,1,0.5450989,4,0,0,0.5211454,7.430975,
2022-07-25,JC,17,0,17,1,True,8,2.04052,2.327081,1,0.5490135,5,0,0,1.073561,
2022-07-25,JC,17,0,17,1,True,8,2.875669,3.115516,1,0.5528322,6,0,0,2.129368,
2022-07-25,JC,17,0,17,1,True,8,3.715945,3.870243,1,0.5128328,1,0,0,1.76303,
2022-07-25,JC,17,0,17,1,True,8,4.550058,4.594987,1,0.5277874,3,0,0,1.312986,
2022-07-25,JC,17,0,17,1,True,8,5.394627,5.423099,1,0.5479093,6,0,0,0.9769872,
2022-07-25,JC,17,0,17,1,True,8,6.238563,6.283,1,0.5248675,3,0,0,2.302738,
2022-07-25,JC,17,0,17,1,True,8,7.08225,7.337629,1,0.5234452,3,0,0,1.112939,
2022-07-25,JC,18,0,18,1,True,7,2.715996,3.059089,1,0.5378997,5,0,0,0.7457234,
2022-07-25,JC,18,0,18,1,True,7,3.557325,3.822874,1,0.53114,4,0,0,0.8967844,
2022-07-25,JC,18,0,18,1,True,7,4.393127,4.536533,1,0.5036216,1,0,0,0.3214254,
2022-07-25,JC,18,0,18,1,True,7,6.924212,7.236229,1,0.5179513,3,0,0,0.6564078,
2022-07-25,JC,19,0,19,1,True,7,1.789297,2.232556,1,0.5320626,5,0,0,0.9861575,
2022-07-25,JC,19,0,19,1,True,7,2.629796,3.029142,1,0.5255482,4,0,0,2.344684,
2022-07-25,JC,19,0,19,1,True,7,3.482193,3.785851,1,0.4987157,1,0,0,1.792969,
2022-07-25,JC,19,0,19,1,True,7,4.320959,4.585897,1,0.5329772,6,0,0,0.6495153,
2022-07-25,JC,19,0,19,1,True,7,5.162354,5.317263,1,0.4913331,0,0,0,1.276256,
2022-07-25,JC,19,0,19,1,True,7,7.868335,8.258744,1,0.5002103,2,0,0,1.051274,
2022-07-25,JC,20,1,0,0,False,8,1.817596,2.218351,1,0.509008,3,1,0,2.89117,
2022-07-25,JC,20,1,0,0,False,8,2.6604,2.928651,1,0.5656209,5,1,0,2.590272,
2022-07-25,JC,20,1,0,0,False,8,3.49847,3.760922,1,0.4925588,5,1,0,0.7664279,
2022-07-25,JC,20,1,0,0,False,8,4.347492,0,0,0.4005,0,1,0,1.61822,
2022-07-25,JC,20,1,0,0,False,8,5.199451,5.550537,1,0.4628558,2,1,0,0.5128186,
2022-07-25,JC,20,1,0,0,False,8,6.039473,6.363547,1,0.562721,4,1,0,3.991254,
2022-07-25,JC,20,1,0,0,False,8,7.726652,0,0,0.4588647,3,1,0,1.994098,7.595075,
2022-07-25,JC,21,1,1,0,False,8,1.669234,2.105435,1,0.5052995,2,1,0,1.810133,
2022-07-25,JC,21,1,1,0,False,8,2.517469,2.80625,1,0.6561416,6,1,0,1.628227,
2022-07-25,JC,21,1,1,0,False,8,3.377747,3.687611,1,0.4351397,1,1,0,0.8809339,
2022-07-25,JC,21,1,1,0,False,8,4.22569,0,0,0.4891121,3,1,0,2.487427,
2022-07-25,JC,21,1,1,0,False,8,5.917092,6.282825,1,0.45621,0,1,0,2.118864,
2022-07-25,JC,21,1,1,0,False,8,6.758481,7.4935,1,0.6420966,6,1,0,0.9715644,
2022-07-25,JC,21,1,1,0,False,8,7.615492,7.991796,1,0.4547569,1,1,0,0.8744686,
2022-07-25,JC,22,1,2,0,False,8,1.851003,2.159677,1,0.5837494,6,1,0,1.729635,
2022-07-25,JC,22,1,2,0,False,8,2.686499,3.038367,1,0.5580961,6,1,0,0.3861367,
2022-07-25,JC,22,1,2,0,False,8,3.633333,0,0,0.5044178,4,1,1,10.08218,
2022-07-25,JC,22,1,2,0,False,8,4.557106,4.950232,1,0.521439,3,1,1,9.188402,
2022-07-25,JC,22,1,2,0,False,8,7.23591,0,0,0.5742171,6,1,0,3.028602,
2022-07-25,JC,22,1,2,0,False,8,8.10073,0,0,0.6584654,6,1,0,0.6720214,
2022-07-25,JC,23,1,3,0,False,7,1.83885,2.248684,1,0.7254887,4,1,0,0.450674,
2022-07-25,JC,23,1,3,0,False,7,2.679973,3.183444,1,0.5638806,0,1,0,3.18807,
2022-07-25,JC,23,1,3,0,False,7,3.515859,3.78123,1,0.6805441,4,1,0,1.928844,
2022-07-25,JC,23,1,3,0,False,7,5.201457,5.52707,1,0.561079,1,1,0,2.269089,
2022-07-25,JC,23,1,3,0,False,7,6.062092,0,0,0.604848,3,1,0,1.247881,
2022-07-25,JC,23,1,3,0,False,7,7.735901,8.051785,1,0.5694814,0,1,0,0.2624426,
2022-07-25,JC,24,1,4,0,False,8,1.820366,2.242208,1,0.6938872,5,1,0,1.690149,
2022-07-25,JC,24,1,4,0,False,8,3.515795,3.830038,1,0.5864297,2,1,0,1.065878,
2022-07-25,JC,24,1,4,0,False,8,4.350886,4.763028,1,0.5759896,2,1,0,2.754348,
2022-07-25,JC,24,1,4,0,False,8,5.208025,5.47453,1,0.5513505,1,1,0,1.471533,
2022-07-25,JC,24,1,4,0,False,8,6.051979,6.329181,1,0.6445057,6,1,0,1.113291,
2022-07-25,JC,24,1,4,0,False,8,6.88347,7.096347,1,0.5772292,3,1,0,3.525645,
2022-07-25,JC,24,1,4,0,False,8,7.750391,8.015862,1,0.5685899,3,1,0,0.8303944,
2022-07-25,JC,25,1,5,0,False,8,1.776428,0,0,0.5846387,4,1,0,1.591639,
2022-07-25,JC,25,1,5,0,False,8,2.607637,0,0,0.6259602,5,1,0,1.269646,
2022-07-25,JC,25,1,5,0,False,8,3.44798,3.706863,1,0.6206283,3,1,0,0.9585876,
2022-07-25,JC,25,1,5,0,False,8,4.284842,4.580029,1,0.5829229,2,1,0,1.744506,
2022-07-25,JC,25,1,5,0,False,8,5.150536,5.411774,1,0.6018105,3,1,0,1.342318,
2022-07-25,JC,25,1,5,0,False,8,5.992792,0,0,0.5936305,3,1,0,1.666009,
2022-07-25,JC,25,1,5,0,False,8,6.827361,7.083454,1,0.6427389,4,1,0,2.361237,
2022-07-25,JC,26,1,6,0,False,7,1.792228,2.118345,1,0.5696541,1,1,0,0.9685385,
2022-07-25,JC,26,1,6,0,False,7,2.639502,2.906758,1,0.62397,4,1,0,1.869069,
2022-07-25,JC,26,1,6,0,False,7,3.473087,3.750434,1,0.5704165,2,1,0,2.298655,
2022-07-25,JC,26,1,6,0,False,7,4.317064,4.594954,1,0.6192725,5,1,0,3.921813,
2022-07-25,JC,26,1,6,0,False,7,5.161801,5.390184,1,0.6221488,6,1,0,1.392408,
2022-07-25,JC,26,1,6,0,False,7,6.001605,6.305121,1,0.6149985,6,1,0,1.787065,
2022-07-25,JC,26,1,6,0,False,7,6.883436,7.13843,1,0.5516812,2,1,0,0.9657058,
2022-07-25,JC,27,1,7,0,False,8,1.987083,2.285741,1,0.5385405,1,1,0,1.261295,
2022-07-25,JC,27,1,7,0,False,8,2.829643,3.195134,1,0.5979549,6,1,0,1.180349,
