date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,qStaircase,FA_rt,,
2022-06-14,MD,138,6,18,0,0,7,5.836418,6.126978,1,0.4274442,1,
2022-06-14,MD,138,6,18,0,0,7,6.860459,0,0,0.4344058,1,
2022-06-14,MD,139,6,19,0,0,8,2.068555,2.603715,1,0.4483291,1,
2022-06-14,MD,139,6,19,0,0,8,2.905392,3.171496,1,0.4552907,1,
2022-06-14,MD,139,6,19,0,0,8,3.75992,4.030907,1,0.4622523,1,
2022-06-14,MD,139,6,19,0,0,8,4.603312,4.882787,1,0.4274442,1,
2022-06-14,MD,139,6,19,0,0,8,5.440696,5.714036,1,0.4483291,1,
2022-06-14,MD,139,6,19,0,0,8,6.280999,6.547143,1,0.4622523,1,
2022-06-14,MD,139,6,19,0,0,8,7.114559,0,0,0.4483291,1,
2022-06-14,MD,139,6,19,0,0,8,7.964703,8.25984,1,0.4483291,1,
2022-06-14,MD,140,7,0,0,0,8,1.874304,2.156389,1,0.4274442,1,
2022-06-14,MD,140,7,0,0,0,8,2.708362,3.016783,1,0.4204825,1,
2022-06-14,MD,140,7,0,0,0,8,3.558569,3.840617,1,0.4413674,1,
2022-06-14,MD,140,7,0,0,0,8,4.414935,4.65846,1,0.4413674,1,
2022-06-14,MD,140,7,0,0,0,8,5.265973,5.520162,1,0.4204825,1,
2022-06-14,MD,140,7,0,0,0,8,6.106426,6.383529,1,0.4344058,1,
2022-06-14,MD,140,7,0,0,0,8,6.950612,7.228194,1,0.4204825,1,
2022-06-14,MD,140,7,0,0,0,8,7.794891,8.081979,1,0.4344058,1,
2022-06-14,MD,141,7,1,0,0,8,1.725831,2.086651,1,0.4622523,1,
2022-06-14,MD,141,7,1,0,0,8,2.558499,2.860217,1,0.4483291,1,
2022-06-14,MD,141,7,1,0,0,8,3.39033,3.79464,1,0.4552907,1,
2022-06-14,MD,141,7,1,0,0,8,4.2346,4.62363,1,0.4552907,1,
2022-06-14,MD,141,7,1,0,0,8,5.078095,5.410937,1,0.4344058,1,
2022-06-14,MD,141,7,1,0,0,8,5.912452,6.29899,1,0.4274442,1,
2022-06-14,MD,141,7,1,0,0,8,7.587778,0,0,0.4483291,1,
2022-06-14,MD,142,7,2,0,0,8,1.936672,2.209344,1,0.4274442,1,
2022-06-14,MD,142,7,2,0,0,8,2.772753,3.080995,1,0.4413674,1,
2022-06-14,MD,142,7,2,0,0,8,3.643804,3.962897,1,0.4483291,1,
2022-06-14,MD,142,7,2,0,0,8,4.485301,4.774682,1,0.4552907,1,
2022-06-14,MD,142,7,2,0,0,8,5.328536,5.61643,1,0.4483291,1,
2022-06-14,MD,142,7,2,0,0,8,6.171688,6.468238,1,0.4274442,1,
2022-06-14,MD,142,7,2,0,0,8,7.028759,7.327871,1,0.4274442,1,
2022-06-14,MD,143,7,3,0,0,8,2.075484,2.354134,1,0.4344058,1,
2022-06-14,MD,143,7,3,0,0,8,2.917344,3.172846,1,0.4552907,1,
2022-06-14,MD,143,7,3,0,0,8,3.749747,4.064408,1,0.4344058,1,
2022-06-14,MD,143,7,3,0,0,8,4.583811,4.873125,1,0.4204825,1,
2022-06-14,MD,143,7,3,0,0,8,5.417438,5.706767,1,0.4622523,1,
2022-06-14,MD,143,7,3,0,0,8,6.270678,6.544827,1,0.4274442,1,
2022-06-14,MD,143,7,3,0,0,8,7.105732,7.39597,1,0.4413674,1,
2022-06-14,MD,144,7,4,0,0,7,2.08753,2.483608,1,0.4622523,1,
2022-06-14,MD,144,7,4,0,0,7,2.938067,3.225334,1,0.4622523,1,
2022-06-14,MD,144,7,4,0,0,7,3.774979,4.172003,1,0.4413674,1,
2022-06-14,MD,144,7,4,0,0,7,4.615853,4.915631,1,0.4413674,1,
2022-06-14,MD,144,7,4,0,0,7,5.449496,5.737144,1,0.4274442,1,
2022-06-14,MD,144,7,4,0,0,7,6.297307,6.596776,1,0.4274442,1,
2022-06-14,MD,144,7,4,0,0,7,7.146267,7.43803,1,0.4483291,1,
2022-06-14,MD,145,7,5,0,0,8,2.089526,2.506431,1,0.4622523,1,
2022-06-14,MD,145,7,5,0,0,8,2.939882,3.229839,1,0.4483291,1,
2022-06-14,MD,145,7,5,0,0,8,3.799077,4.068198,1,0.4344058,1,
2022-06-14,MD,145,7,5,0,0,8,4.639706,4.973179,1,0.4274442,1,
2022-06-14,MD,145,7,5,0,0,8,6.326451,6.616766,1,0.4344058,1,
2022-06-14,MD,145,7,5,0,0,8,7.167577,7.470453,1,0.4413674,1,
2022-06-14,MD,145,7,5,0,0,8,8.006823,8.318543,1,0.4552907,1,
2022-06-14,MD,146,7,6,0,0,8,1.686315,1.992416,1,0.4274442,1,
2022-06-14,MD,146,7,6,0,0,8,2.52913,2.829305,1,0.4344058,1,
2022-06-14,MD,146,7,6,0,0,8,3.385677,3.651382,1,0.4552907,1,
2022-06-14,MD,146,7,6,0,0,8,4.237965,4.526846,1,0.4204825,1,
2022-06-14,MD,146,7,6,0,0,8,5.099602,5.410238,1,0.4483291,1,
2022-06-14,MD,146,7,6,0,0,8,5.956445,6.256649,1,0.4274442,1,
2022-06-14,MD,146,7,6,0,0,8,6.80763,7.11996,1,0.4483291,1,
2022-06-14,MD,146,7,6,0,0,8,7.648068,7.970232,1,0.4274442,1,
2022-06-14,MD,147,7,7,0,0,8,1.741036,2.012559,1,0.4344058,1,
2022-06-14,MD,147,7,7,0,0,8,2.617402,2.913916,1,0.4274442,1,
2022-06-14,MD,147,7,7,0,0,8,3.462023,3.771739,1,0.4552907,1,
2022-06-14,MD,147,7,7,0,0,8,4.315573,4.63907,1,0.4344058,1,
2022-06-14,MD,147,7,7,0,0,8,5.156892,5.548859,1,0.4622523,1,
2022-06-14,MD,147,7,7,0,0,8,6.004693,6.405097,1,0.4622523,1,
2022-06-14,MD,147,7,7,0,0,8,6.837765,7.214755,1,0.4274442,1,
2022-06-14,MD,147,7,7,0,0,8,7.680994,0,0,0.4274442,1,
2022-06-14,MD,148,7,8,0,0,8,2.017662,0,0,0.4274442,1,
2022-06-14,MD,148,7,8,0,0,8,3.704963,4.065589,1,0.4552907,1,3.051517,
2022-06-14,MD,148,7,8,0,0,8,4.539946,4.905051,1,0.4483291,1,3.051517,
2022-06-14,MD,148,7,8,0,0,8,5.383941,5.694704,1,0.4483291,1,3.051517,
2022-06-14,MD,148,7,8,0,0,8,6.242174,6.554309,1,0.4204825,1,3.051517,
2022-06-14,MD,148,7,8,0,0,8,7.093665,7.384053,1,0.4552907,1,3.051517,
2022-06-14,MD,148,7,8,0,0,8,7.951895,8.238147,1,0.4622523,1,3.051517,
2022-06-14,MD,149,7,9,0,0,8,1.803868,2.113104,1,0.4204825,1,
2022-06-14,MD,149,7,9,0,0,8,2.639026,2.918101,1,0.4344058,1,
2022-06-14,MD,149,7,9,0,0,8,3.48454,3.839414,1,0.4344058,1,
2022-06-14,MD,149,7,9,0,0,8,4.328431,4.596182,1,0.4622523,1,
2022-06-14,MD,149,7,9,0,0,8,5.171338,5.595659,1,0.4552907,1,
2022-06-14,MD,149,7,9,0,0,8,6.007144,6.326447,1,0.4413674,1,
2022-06-14,MD,149,7,9,0,0,8,6.860428,7.137299,1,0.4622523,1,
2022-06-14,MD,149,7,9,0,0,8,7.717726,8.080912,1,0.4483291,1,
2022-06-14,MD,150,7,10,0,0,8,1.805116,2.125519,1,0.4204825,1,
2022-06-14,MD,150,7,10,0,0,8,2.678245,2.927702,1,0.4344058,1,
2022-06-14,MD,150,7,10,0,0,8,3.518306,3.738621,1,0.4552907,1,
2022-06-14,MD,150,7,10,0,0,8,4.361395,4.671984,1,0.4344058,1,
2022-06-14,MD,150,7,10,0,0,8,5.203689,5.484735,1,0.4622523,1,
2022-06-14,MD,150,7,10,0,0,8,6.047683,6.326454,1,0.4204825,1,
2022-06-14,MD,150,7,10,0,0,8,6.882832,7.105625,1,0.4483291,1,
2022-06-14,MD,150,7,10,0,0,8,7.714991,7.981213,1,0.4552907,1,
2022-06-14,MD,151,7,11,0,0,8,1.996346,2.372756,1,0.4274442,1,
2022-06-14,MD,151,7,11,0,0,8,2.835231,3.102618,1,0.4483291,1,
2022-06-14,MD,151,7,11,0,0,8,3.683465,3.994416,1,0.4483291,1,
2022-06-14,MD,151,7,11,0,0,8,4.527381,4.838023,1,0.4483291,1,
2022-06-14,MD,151,7,11,0,0,8,5.38844,5.699405,1,0.4483291,1,
2022-06-14,MD,151,7,11,0,0,8,6.236753,6.525426,1,0.4274442,1,
2022-06-14,MD,151,7,11,0,0,8,7.093424,7.410148,1,0.4622523,1,
2022-06-14,MD,151,7,11,0,0,8,7.937567,8.236408,1,0.4344058,1,
2022-06-14,MD,152,7,12,0,0,8,2.074091,0,0,0.4344058,1,
2022-06-14,MD,152,7,12,0,0,8,2.917391,3.308427,1,0.4622523,1,
2022-06-14,MD,152,7,12,0,0,8,3.759215,4.028951,1,0.4344058,1,
2022-06-14,MD,152,7,12,0,0,8,5.439008,5.805723,1,0.4413674,1,
2022-06-14,MD,152,7,12,0,0,8,6.272562,6.635221,1,0.4344058,1,
2022-06-14,MD,152,7,12,0,0,8,7.114986,7.386619,1,0.4552907,1,
2022-06-14,MD,152,7,12,0,0,8,7.948636,8.216172,1,0.4622523,1,
2022-06-14,MD,153,7,13,0,0,8,1.785432,2.117297,1,0.4413674,1,
2022-06-14,MD,153,7,13,0,0,8,2.624716,3.072886,1,0.4413674,1,
2022-06-14,MD,153,7,13,0,0,8,3.471797,3.772793,1,0.4274442,1,
2022-06-14,MD,153,7,13,0,0,8,4.316354,4.582575,1,0.4204825,1,
2022-06-14,MD,153,7,13,0,0,8,5.152941,5.427481,1,0.4622523,1,
2022-06-14,MD,153,7,13,0,0,8,6.862564,7.164296,1,0.4344058,1,
2022-06-14,MD,153,7,13,0,0,8,7.704409,7.992867,1,0.4413674,1,
2022-06-14,MD,154,7,14,0,0,8,2.210308,2.561606,1,0.4483291,1,
2022-06-14,MD,154,7,14,0,0,8,3.063516,3.327739,1,0.4344058,1,
2022-06-14,MD,154,7,14,0,0,8,3.920902,4.183999,1,0.4552907,1,
2022-06-14,MD,154,7,14,0,0,8,4.762053,5.061705,1,0.4552907,1,
2022-06-14,MD,154,7,14,0,0,8,5.605206,0,0,0.4274442,1,
2022-06-14,MD,154,7,14,0,0,8,8.127632,8.514986,1,0.4344058,1,
2022-06-14,MD,155,7,15,0,0,7,1.816128,2.229451,1,0.4344058,1,
2022-06-14,MD,155,7,15,0,0,7,2.661829,2.973187,1,0.4483291,1,
2022-06-14,MD,155,7,15,0,0,7,3.515563,3.827025,1,0.4622523,1,
2022-06-14,MD,155,7,15,0,0,7,4.349348,4.615917,1,0.4344058,1,
2022-06-14,MD,155,7,15,0,0,7,5.197483,5.507732,1,0.4274442,1,
2022-06-14,MD,155,7,15,0,0,7,6.04965,6.326044,1,0.4204825,1,
2022-06-14,MD,155,7,15,0,0,7,7.105103,7.415865,1,0.4274442,1,
2022-06-14,MD,156,7,16,0,0,8,1.829621,2.117812,1,0.4483291,1,
2022-06-14,MD,156,7,16,0,0,8,2.685231,2.949813,1,0.4204825,1,
2022-06-14,MD,156,7,16,0,0,8,3.5176,3.786476,1,0.4552907,1,
2022-06-14,MD,156,7,16,0,0,8,4.361946,4.637553,1,0.4274442,1,
2022-06-14,MD,156,7,16,0,0,8,5.216478,5.497554,1,0.4413674,1,
2022-06-14,MD,156,7,16,0,0,8,6.060923,6.304624,1,0.4552907,1,
2022-06-14,MD,156,7,16,0,0,8,6.971479,7.225802,1,0.4413674,1,
2022-06-14,MD,156,7,16,0,0,8,7.82152,8.059485,1,0.4622523,1,
2022-06-14,MD,157,7,17,0,0,8,1.90798,2.248956,1,0.4622523,1,
2022-06-14,MD,157,7,17,0,0,8,2.740948,3.039531,1,0.4622523,1,
2022-06-14,MD,157,7,17,0,0,8,3.586493,3.930062,1,0.4622523,1,
2022-06-14,MD,157,7,17,0,0,8,4.42654,4.700011,1,0.4622523,1,
2022-06-14,MD,157,7,17,0,0,8,5.260556,5.571959,1,0.4552907,1,
2022-06-14,MD,157,7,17,0,0,8,6.104988,6.409181,1,0.4622523,1,
2022-06-14,MD,157,7,17,0,0,8,6.947517,7.248829,1,0.4552907,1,
2022-06-14,MD,157,7,17,0,0,8,7.781919,0,0,0.4483291,1,
2022-06-14,MD,158,7,18,0,0,7,1.818932,0,0,0.4413674,1,
2022-06-14,MD,158,7,18,0,0,7,2.651531,2.963827,1,0.4552907,1,
2022-06-14,MD,158,7,18,0,0,7,3.505035,0,0,0.4622523,1,
2022-06-14,MD,158,7,18,0,0,7,4.349011,4.616317,1,0.4483291,1,
2022-06-14,MD,158,7,18,0,0,7,5.184122,5.487827,1,0.4622523,1,
2022-06-14,MD,158,7,18,0,0,7,6.016673,6.327057,1,0.4344058,1,
2022-06-14,MD,158,7,18,0,0,7,7.547812,7.904398,1,0.4622523,1,
2022-06-14,MD,159,7,19,0,0,8,1.817744,0,0,0.4552907,1,
2022-06-14,MD,159,7,19,0,0,8,2.661086,3.016892,1,0.4344058,1,
2022-06-14,MD,159,7,19,0,0,8,3.505406,3.865433,1,0.4413674,1,
2022-06-14,MD,159,7,19,0,0,8,4.34069,4.704624,1,0.4552907,1,
2022-06-14,MD,159,7,19,0,0,8,5.178558,5.562334,1,0.4552907,1,
2022-06-14,MD,159,7,19,0,0,8,6.016176,6.39269,1,0.4204825,1,
2022-06-14,MD,159,7,19,0,0,8,6.870284,7.170106,1,0.4204825,1,
2022-06-14,MD,159,7,19,0,0,8,7.714966,8.015797,1,0.4552907,1,
2022-06-14,MD,160,8,0,0,0,8,1.841478,0,0,0.4483291,1,
2022-06-14,MD,160,8,0,0,0,8,2.702134,0,0,0.4274442,1,
2022-06-14,MD,160,8,0,0,0,8,3.552017,0,0,0.4274442,1,
2022-06-14,MD,160,8,0,0,0,8,4.385206,0,0,0.4413674,1,
2022-06-14,MD,160,8,0,0,0,8,5.239713,0,0,0.4622523,1,
2022-06-14,MD,160,8,0,0,0,8,6.08431,0,0,0.4413674,1,
2022-06-14,MD,160,8,0,0,0,8,6.941116,0,0,0.4344058,1,
2022-06-14,MD,160,8,0,0,0,8,7.783852,8.05957,1,0.4413674,1,
2022-06-14,MD,161,8,1,0,0,8,1.774557,2.178807,1,0.4622523,1,
2022-06-14,MD,161,8,1,0,0,8,2.618613,0,0,0.4344058,1,
2022-06-14,MD,161,8,1,0,0,8,3.460899,3.784305,1,0.4552907,1,
2022-06-14,MD,161,8,1,0,0,8,4.306262,4.605963,1,0.4344058,1,
2022-06-14,MD,161,8,1,0,0,8,5.142612,5.528497,1,0.4274442,1,
2022-06-14,MD,161,8,1,0,0,8,5.99435,6.315502,1,0.4274442,1,
2022-06-14,MD,161,8,1,0,0,8,6.844228,7.273337,1,0.4344058,1,
2022-06-14,MD,161,8,1,0,0,8,7.683979,8.034205,1,0.4622523,1,
2022-06-14,MD,162,8,2,0,0,8,1.807447,0,0,0.4413674,1,
2022-06-14,MD,162,8,2,0,0,8,2.650401,2.984093,1,0.4483291,1,
2022-06-14,MD,162,8,2,0,0,8,3.485502,3.817206,1,0.4204825,1,
2022-06-14,MD,162,8,2,0,0,8,4.350531,4.683001,1,0.4552907,1,
2022-06-14,MD,162,8,2,0,0,8,5.193058,5.393145,1,0.4204825,1,
2022-06-14,MD,162,8,2,0,0,8,6.044169,6.326346,1,0.4413674,1,
2022-06-14,MD,162,8,2,0,0,8,6.881587,7.048977,1,0.4483291,1,
2022-06-14,MD,162,8,2,0,0,8,7.71509,8.112151,1,0.4483291,1,
2022-06-14,MD,163,8,3,0,0,7,1.816868,2.116125,1,0.4483291,1,
2022-06-14,MD,163,8,3,0,0,7,2.67227,2.962534,1,0.4204825,1,
2022-06-14,MD,163,8,3,0,0,7,3.515641,3.804115,1,0.4274442,1,
2022-06-14,MD,163,8,3,0,0,7,4.360262,0,0,0.4622523,1,
2022-06-14,MD,163,8,3,0,0,7,5.203922,5.559787,1,0.4483291,1,
2022-06-14,MD,163,8,3,0,0,7,6.037805,6.346923,1,0.4483291,1,
2022-06-14,MD,163,8,3,0,0,7,6.921043,0,0,0.4204825,1,
2022-06-14,MD,164,8,4,0,0,8,1.782589,0,0,0.4204825,1,
2022-06-14,MD,164,8,4,0,0,8,2.61714,2.978753,1,0.4344058,1,
2022-06-14,MD,164,8,4,0,0,8,3.451316,3.81615,1,0.4483291,1,
2022-06-14,MD,164,8,4,0,0,8,4.283456,4.605482,1,0.4622523,1,
2022-06-14,MD,164,8,4,0,0,8,5.117474,5.405681,1,0.4274442,1,
2022-06-14,MD,164,8,4,0,0,8,5.971117,6.281709,1,0.4274442,1,
2022-06-14,MD,164,8,4,0,0,8,6.815119,7.114973,1,0.4344058,1,
2022-06-14,MD,165,8,5,0,0,8,1.902059,0,0,0.4274442,1,
2022-06-14,MD,165,8,5,0,0,8,2.740346,0,0,0.4344058,1,
2022-06-14,MD,165,8,5,0,0,8,3.584315,0,0,0.4552907,1,
2022-06-14,MD,165,8,5,0,0,8,4.427318,4.928887,1,0.4204825,1,
2022-06-14,MD,165,8,5,0,0,8,5.262215,5.598057,1,0.4344058,1,
2022-06-14,MD,165,8,5,0,0,8,6.113682,0,0,0.4204825,1,
2022-06-14,MD,165,8,5,0,0,8,6.94932,7.294999,1,0.4274442,1,
2022-06-14,MD,165,8,5,0,0,8,7.792544,0,0,0.4552907,1,
2022-06-14,MD,166,8,6,0,0,8,2.139629,2.521257,1,0.4552907,1,
2022-06-14,MD,166,8,6,0,0,8,2.990944,3.329018,1,0.4622523,1,
2022-06-14,MD,166,8,6,0,0,8,3.838095,4.183905,1,0.4413674,1,
2022-06-14,MD,166,8,6,0,0,8,5.539363,5.972432,1,0.4204825,1,
2022-06-14,MD,166,8,6,0,0,8,6.381454,0,0,0.4622523,1,
2022-06-14,MD,166,8,6,0,0,8,7.225473,7.593673,1,0.4344058,1,
2022-06-14,MD,166,8,6,0,0,8,8.060493,8.436244,1,0.4344058,1,
2022-06-14,MD,167,8,7,0,0,8,2.783253,3.097737,1,0.4344058,1,
2022-06-14,MD,167,8,7,0,0,8,3.642444,3.928105,1,0.4274442,1,
2022-06-14,MD,167,8,7,0,0,8,4.492791,4.79322,1,0.4622523,1,
2022-06-14,MD,167,8,7,0,0,8,5.32795,0,0,0.4622523,1,
2022-06-14,MD,167,8,7,0,0,8,6.17195,0,0,0.4344058,1,
2022-06-14,MD,167,8,7,0,0,8,7.015182,7.305503,1,0.4622523,1,
2022-06-14,MD,167,8,7,0,0,8,7.84881,8.224151,1,0.4622523,1,
2022-06-14,MD,168,8,8,0,0,8,1.857933,2.322355,1,0.4483291,1,
2022-06-14,MD,168,8,8,0,0,8,2.705899,2.993645,1,0.4552907,1,
2022-06-14,MD,168,8,8,0,0,8,3.538589,0,0,0.4552907,1,
2022-06-14,MD,168,8,8,0,0,8,4.382854,4.715416,1,0.4622523,1,
2022-06-14,MD,168,8,8,0,0,8,5.216242,5.587653,1,0.4344058,1,
2022-06-14,MD,168,8,8,0,0,8,6.060459,6.371336,1,0.4622523,1,
2022-06-14,MD,168,8,8,0,0,8,7.059639,7.367981,1,0.4274442,1,
2022-06-14,MD,168,8,8,0,0,8,7.920868,8.229728,1,0.4483291,1,
2022-06-14,MD,169,8,9,0,0,7,1.82729,2.119263,1,0.4552907,1,
2022-06-14,MD,169,8,9,0,0,7,2.662902,2.983452,1,0.4274442,1,
2022-06-14,MD,169,8,9,0,0,7,3.505456,3.805457,1,0.4204825,1,
2022-06-14,MD,169,8,9,0,0,7,4.363376,4.650273,1,0.4204825,1,
2022-06-14,MD,169,8,9,0,0,7,5.204377,5.636209,1,0.4483291,1,
2022-06-14,MD,169,8,9,0,0,7,6.046174,0,0,0.4552907,1,
2022-06-14,MD,169,8,9,0,0,7,7.348567,0,0,0.4483291,1,
2022-06-14,MD,170,8,10,0,0,7,1.870678,2.288151,1,0.4274442,1,
2022-06-14,MD,170,8,10,0,0,7,2.704739,3.028348,1,0.4413674,1,
2022-06-14,MD,170,8,10,0,0,7,3.541661,3.843838,1,0.4274442,1,
2022-06-14,MD,170,8,10,0,0,7,4.394048,4.682651,1,0.4274442,1,
2022-06-14,MD,170,8,10,0,0,7,5.248127,5.555544,1,0.4274442,1,
2022-06-14,MD,170,8,10,0,0,7,6.092474,6.458482,1,0.4204825,1,
2022-06-14,MD,170,8,10,0,0,7,6.926692,0,0,0.4274442,1,
2022-06-14,MD,171,8,11,0,0,8,1.863017,2.162992,1,0.4483291,1,
2022-06-14,MD,171,8,11,0,0,8,2.707532,3.140637,1,0.4552907,1,
2022-06-14,MD,171,8,11,0,0,8,3.55051,3.862532,1,0.4204825,1,
2022-06-14,MD,171,8,11,0,0,8,4.384645,4.733157,1,0.4274442,1,
2022-06-14,MD,171,8,11,0,0,8,5.238883,5.583097,1,0.4413674,1,
2022-06-14,MD,171,8,11,0,0,8,6.071955,6.395176,1,0.4274442,1,
2022-06-14,MD,171,8,11,0,0,8,6.9175,7.281937,1,0.4483291,1,
2022-06-14,MD,172,8,12,0,0,8,2.035677,2.417593,1,0.4344058,1,
2022-06-14,MD,172,8,12,0,0,8,2.872346,3.181365,1,0.4344058,1,
2022-06-14,MD,172,8,12,0,0,8,3.717188,0,0,0.4274442,1,
2022-06-14,MD,172,8,12,0,0,8,4.561324,4.894993,1,0.4622523,1,
2022-06-14,MD,172,8,12,0,0,8,5.406137,5.773538,1,0.4274442,1,
2022-06-14,MD,172,8,12,0,0,8,6.239149,6.542507,1,0.4552907,1,
2022-06-14,MD,172,8,12,0,0,8,7.16655,7.449211,1,0.4274442,1,
2022-06-14,MD,172,8,12,0,0,8,8.007394,8.315221,1,0.4483291,1,
2022-06-14,MD,173,8,13,0,0,8,1.899904,2.211726,1,0.4274442,1,
2022-06-14,MD,173,8,13,0,0,8,2.739491,3.09421,1,0.4413674,1,
2022-06-14,MD,173,8,13,0,0,8,3.583246,0,0,0.4204825,1,
2022-06-14,MD,173,8,13,0,0,8,4.424799,4.882185,1,0.4344058,1,
2022-06-14,MD,173,8,13,0,0,8,5.261662,5.632958,1,0.4552907,1,
2022-06-14,MD,173,8,13,0,0,8,6.107874,6.428109,1,0.4413674,1,
2022-06-14,MD,173,8,13,0,0,8,6.949097,7.271716,1,0.4274442,1,
2022-06-14,MD,173,8,13,0,0,8,7.81086,8.180926,1,0.4204825,1,
2022-06-14,MD,174,8,14,0,0,7,1.833314,2.184272,1,0.4552907,1,
2022-06-14,MD,174,8,14,0,0,7,2.672902,2.940037,1,0.4413674,1,
2022-06-14,MD,174,8,14,0,0,7,3.507852,3.783322,1,0.4344058,1,
2022-06-14,MD,174,8,14,0,0,7,4.362566,4.661529,1,0.4344058,1,
2022-06-14,MD,174,8,14,0,0,7,5.205131,5.505856,1,0.4274442,1,
2022-06-14,MD,174,8,14,0,0,7,6.045905,6.370591,1,0.4274442,1,
2022-06-14,MD,174,8,14,0,0,7,7.772197,8.182515,1,0.4622523,1,
2022-06-14,MD,175,8,15,0,0,8,2.166657,2.594112,1,0.4622523,1,
2022-06-14,MD,175,8,15,0,0,8,3.016426,0,0,0.4344058,1,
2022-06-14,MD,175,8,15,0,0,8,3.872753,4.204415,1,0.4413674,1,
2022-06-14,MD,175,8,15,0,0,8,4.716914,5.038441,1,0.4483291,1,
2022-06-14,MD,175,8,15,0,0,8,5.550255,5.849419,1,0.4274442,1,
2022-06-14,MD,175,8,15,0,0,8,6.403526,6.727559,1,0.4552907,1,
2022-06-14,MD,175,8,15,0,0,8,7.247642,7.621274,1,0.4204825,1,
2022-06-14,MD,175,8,15,0,0,8,8.09365,8.481149,1,0.4552907,1,
2022-06-14,MD,176,8,16,0,0,8,2.672579,0,0,0.4204825,1,
2022-06-14,MD,176,8,16,0,0,8,3.5072,3.905596,1,0.4204825,1,
2022-06-14,MD,176,8,16,0,0,8,4.360415,4.748506,1,0.4344058,1,
2022-06-14,MD,176,8,16,0,0,8,5.203789,5.526456,1,0.4552907,1,
2022-06-14,MD,176,8,16,0,0,8,6.03799,6.496612,1,0.4552907,1,
2022-06-14,MD,176,8,16,0,0,8,6.880831,7.202766,1,0.4204825,1,
2022-06-14,MD,176,8,16,0,0,8,7.71502,0,0,0.4552907,1,
2022-06-14,MD,177,8,17,0,0,7,1.52889,0,0,0.4622523,1,
2022-06-14,MD,177,8,17,0,0,7,2.362142,2.761718,1,0.4274442,1,
2022-06-14,MD,177,8,17,0,0,7,3.204187,3.527274,1,0.4344058,1,
2022-06-14,MD,177,8,17,0,0,7,4.045959,4.359751,1,0.4622523,1,
2022-06-14,MD,177,8,17,0,0,7,5.759751,0,0,0.4204825,1,
2022-06-14,MD,177,8,17,0,0,7,6.593287,0,0,0.4483291,1,
2022-06-14,MD,178,8,18,0,0,8,1.79857,0,0,0.4413674,1,
2022-06-14,MD,178,8,18,0,0,8,2.637628,3.00597,1,0.4552907,1,
2022-06-14,MD,178,8,18,0,0,8,4.327567,4.738789,1,0.4483291,1,
2022-06-14,MD,178,8,18,0,0,8,5.162033,0,0,0.4483291,1,
2022-06-14,MD,178,8,18,0,0,8,6.004131,6.338205,1,0.4344058,1,
2022-06-14,MD,178,8,18,0,0,8,6.83848,7.159432,1,0.4274442,1,
2022-06-14,MD,178,8,18,0,0,8,7.679513,8.037517,1,0.4413674,1,
2022-06-14,MD,179,8,19,0,0,8,1.929618,2.327724,1,0.4413674,1,
2022-06-14,MD,179,8,19,0,0,8,2.763052,3.039229,1,0.4344058,1,
2022-06-14,MD,179,8,19,0,0,8,3.604158,3.880534,1,0.4344058,1,
2022-06-14,MD,179,8,19,0,0,8,4.473842,4.778479,1,0.4622523,1,
2022-06-14,MD,179,8,19,0,0,8,5.307151,5.595686,1,0.4483291,1,
2022-06-14,MD,179,8,19,0,0,8,6.148406,0,0,0.4483291,1,
2022-06-14,MD,179,8,19,0,0,8,6.992862,7.304062,1,0.4344058,1,
2022-06-14,MD,179,8,19,0,0,8,7.837972,8.205887,1,0.4622523,1,
2022-06-14,MD,180,9,0,0,1,8,1.832415,2.173439,1,0.4483291,1,
2022-06-14,MD,180,9,0,0,1,8,2.680873,2.983322,1,0.4552907,1,
2022-06-14,MD,180,9,0,0,1,8,3.51752,0,0,0.4204825,1,
2022-06-14,MD,180,9,0,0,1,8,4.360324,4.671119,1,0.4483291,1,
2022-06-14,MD,180,9,0,0,1,8,5.204777,5.515944,1,0.4344058,1,
2022-06-14,MD,180,9,0,0,1,8,6.038877,6.314962,1,0.4413674,1,
2022-06-14,MD,180,9,0,0,1,8,6.893256,7.192813,1,0.4552907,1,
2022-06-14,MD,180,9,0,0,1,8,7.747912,8.09166,1,0.4483291,1,
2022-06-14,MD,181,9,1,0,1,8,1.775949,2.085924,1,0.4274442,1,
2022-06-14,MD,181,9,1,0,1,8,2.620055,2.942082,1,0.4483291,1,
2022-06-14,MD,181,9,1,0,1,8,3.453064,3.774968,1,0.4552907,1,
2022-06-14,MD,181,9,1,0,1,8,4.295801,4.606793,1,0.4274442,1,
2022-06-14,MD,181,9,1,0,1,8,5.153601,5.485351,1,0.4344058,1,
2022-06-14,MD,181,9,1,0,1,8,5.996104,6.318453,1,0.4483291,1,
2022-06-14,MD,181,9,1,0,1,8,6.839152,7.284332,1,0.4274442,1,
2022-06-14,MD,181,9,1,0,1,8,7.872207,8.29458,1,0.4622523,1,
2022-06-14,MD,182,9,2,0,1,8,2.001077,0,0,0.4344058,1,
2022-06-14,MD,182,9,2,0,1,8,2.844778,3.312963,1,0.4483291,1,
2022-06-14,MD,182,9,2,0,1,8,3.701458,4.053525,1,0.4344058,1,
2022-06-14,MD,182,9,2,0,1,8,4.545239,4.936445,1,0.4483291,1,
