date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-08-02,GC,23,1,3,0,False,8,6.039339,6.315087,1,0.448518,3,1,0,2.280704,3.817933,
2022-08-02,GC,23,1,3,0,False,8,7.042272,7.291315,1,0.487659,6,1,0,1.685047,3.817933,
2022-08-02,GC,23,1,3,0,False,8,7.891836,0,0,0.4012905,1,1,0,0.7895671,3.817933,
2022-08-02,GC,24,1,4,0,False,8,1.841197,0,0,0.4153879,1,1,0,1.662952,
2022-08-02,GC,24,1,4,0,False,8,2.685163,2.949676,1,0.5107472,6,1,0,1.248665,
2022-08-02,GC,24,1,4,0,False,8,3.516563,0,0,0.4356381,2,1,0,0.6935157,
2022-08-02,GC,24,1,4,0,False,8,4.351044,0,0,0.439413,1,1,0,0.9501812,
2022-08-02,GC,24,1,4,0,False,8,5.191982,5.480377,1,0.5360632,6,1,0,1.679929,
2022-08-02,GC,24,1,4,0,False,8,6.036071,6.308865,1,0.5269257,6,1,0,0.7348864,
2022-08-02,GC,24,1,4,0,False,8,6.870478,7.138739,1,0.4972129,4,1,0,1.362574,
2022-08-02,GC,24,1,4,0,False,8,7.707504,7.983258,1,0.5009809,5,1,0,0.98238,
2022-08-02,GC,25,1,5,0,False,8,2.00979,2.676195,1,0.4241982,0,1,0,1.786627,
2022-08-02,GC,25,1,5,0,False,8,2.854279,3.176375,1,0.479216,4,1,0,1.326627,
2022-08-02,GC,25,1,5,0,False,8,3.699363,3.965634,1,0.4355164,2,1,0,0.7903101,
2022-08-02,GC,25,1,5,0,False,8,5.383927,5.672934,1,0.4500929,3,1,0,0.4311472,
2022-08-02,GC,25,1,5,0,False,8,6.228575,0,0,0.4273277,2,1,0,1.535569,
2022-08-02,GC,25,1,5,0,False,8,7.0649,0,0,0.4287505,1,1,0,1.988496,
2022-08-02,GC,25,1,5,0,False,8,7.908354,8.184616,1,0.4957657,5,1,0,2.650775,
2022-08-02,GC,26,1,6,0,False,8,2.053652,0,0,0.4256476,0,1,0,2.563917,
